frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
2512,3,79,Light,Switzerland,26,0.1524618879999995,57.48174256,2,684
2512,3,77,Dark,ROC,42,8.018422794210526,56.957326829473686,2,684
2512,3,80,Dark,ROC,70,13.738519347368422,34.258800064736846,2,684
2513,3,74,Light,Switzerland,21,10.01826989,55.85618479,2,684
2513,3,75,Light,Switzerland,16,19.66621618,64.34231779,2,684
2513,3,78,Dark,ROC,30,13.14075894,42.0082995,2,684
2513,3,72,Dark,ROC,18,43.50928277,64.1287305,2,684
2513,3,76,Dark,ROC,72,4.74200173,53.77420033,2,684
2513,3,81,Light,Switzerland,14,54.37898670000001,23.0142251,2,684
2513,3,79,Light,Switzerland,26,-0.18896114299999933,57.45871617,2,684
2513,3,77,Dark,ROC,42,7.90410891,56.91603663,2,684
2513,3,80,Dark,ROC,70,13.712444485789474,34.26920236157895,2,684
2514,3,74,Light,Switzerland,21,9.86904617,55.88652759,2,684
2514,3,75,Light,Switzerland,16,19.66450292,64.65091018,2,684
2514,3,78,Dark,ROC,30,13.01719588,41.98414427,2,684
2514,3,72,Dark,ROC,18,43.21592043,64.54842523,2,684
2514,3,76,Dark,ROC,72,4.565428519999998,53.74323552,2,684
2514,3,81,Light,Switzerland,14,54.61467817,23.15447113,2,684
2514,3,79,Light,Switzerland,26,-0.8579054070000005,57.33656316,2,684
2514,3,77,Dark,ROC,42,7.44528886,56.95990486,2,684
2514,3,80,Dark,ROC,70,13.686369624210528,34.27960465842105,2,684
2515,3,74,Light,Switzerland,21,9.77794776,55.90722504,2,684
2515,3,75,Light,Switzerland,16,19.70839378,64.95098209,2,684
2515,3,78,Dark,ROC,30,12.95021149,41.977479,2,684
2515,3,72,Dark,ROC,18,42.93961549,64.95129223,2,684
2515,3,76,Dark,ROC,72,4.4381688000000015,53.72004381,2,684
2515,3,81,Light,Switzerland,14,54.87143971,23.29936225,2,684
2515,3,79,Light,Switzerland,26,-1.0783512339999994,57.34072211,2,684
2515,3,77,Dark,ROC,42,7.172714750000001,56.98250548,2,684
2515,3,80,Dark,ROC,70,13.66029476263158,34.29000695526316,2,684
2516,3,74,Light,Switzerland,21,9.74031845,55.91437141,2,684
2516,3,75,Light,Switzerland,16,19.79949729,65.23642351,2,684
2516,3,78,Dark,ROC,30,12.93597797,41.98702202,2,684
2516,3,72,Dark,ROC,18,42.68226341,65.33799346,2,684
2516,3,76,Dark,ROC,72,4.35739517,53.70347015,2,684
2516,3,81,Light,Switzerland,14,55.14140587,23.4520969,2,684
2516,3,79,Light,Switzerland,26,-0.954370161,57.51361903,2,684
2516,3,77,Dark,ROC,42,8.86206134,56.89259144,2,684
2516,3,80,Dark,ROC,70,13.634219901052631,34.30040925210526,2,684
2517,3,74,Light,Switzerland,21,9.74653428,55.90599711,2,684
2517,3,75,Light,Switzerland,16,19.93527709,65.50174782,2,684
2517,3,78,Dark,ROC,30,12.966467519999998,42.01201194,2,684
2517,3,72,Dark,ROC,18,42.44245308,65.71009235,2,684
2517,3,76,Dark,ROC,72,4.31640275,53.69271691,2,684
2517,3,81,Light,Switzerland,14,55.41499473,23.61878428,2,684
2517,3,79,Light,Switzerland,26,-1.0018389160000003,57.62098832,2,684
2517,3,77,Dark,ROC,42,8.523605589999999,56.78664661,2,684
2517,3,80,Dark,ROC,70,13.608145039473685,34.31081154894737,2,684
2518,3,74,Light,Switzerland,21,9.78359748,55.88194094,2,684
2518,3,75,Light,Switzerland,16,20.10962208,65.74283942,2,684
2518,3,78,Dark,ROC,30,13.03162914,42.05211435,2,684
2518,3,72,Dark,ROC,18,42.2159955,66.06950811,2,684
2518,3,76,Dark,ROC,72,4.30596967,53.68754659,2,684
2518,3,81,Light,Switzerland,14,55.68317187,23.80660937,2,684
2518,3,79,Light,Switzerland,26,-0.6490729100000001,57.23884029,2,684
2518,3,77,Dark,ROC,42,8.43015895,56.7265394,2,684
2518,3,80,Dark,ROC,70,13.582070177894737,34.32121384578947,2,684
2519,3,74,Light,Switzerland,21,9.83753109,55.84325944,2,684
2519,3,75,Light,Switzerland,16,20.31424715,65.95730744,2,684
2519,3,78,Dark,ROC,30,13.11795892,42.10847747,2,684
2519,3,72,Dark,ROC,18,41.99716896,66.41782155,2,684
2519,3,76,Dark,ROC,72,4.31643946,53.68814219,2,684
2519,3,81,Light,Switzerland,14,55.93980672,24.02155571,2,684
2519,3,79,Light,Switzerland,26,-0.36709308100000015,56.86105837,2,684
2519,3,77,Dark,ROC,42,8.49468143,56.70289864,2,684
2519,3,80,Dark,ROC,70,13.55599531631579,34.33161614263158,2,684
2520,3,74,Light,Switzerland,21,9.89590905,55.79147325,2,684
2520,3,75,Light,Switzerland,16,20.54048657,66.14450369,2,684
2520,3,78,Dark,ROC,30,13.21398423,42.18010954,2,684
2520,3,72,Dark,ROC,18,41.78021131,66.75569927,2,684
2520,3,76,Dark,ROC,72,4.33819525,53.69486206,2,684
2520,3,81,Light,Switzerland,14,56.18336800000001,24.26633599,2,684
2520,3,79,Light,Switzerland,26,-0.17043417700000066,56.7074723,2,684
2520,3,77,Dark,ROC,42,8.609105589999999,56.70369221,2,684
2520,3,80,Dark,ROC,70,13.529920454736843,34.342018439473684,2,684
2521,3,74,Light,Switzerland,21,9.94977448,55.72788485,2,684
2521,3,75,Light,Switzerland,16,20.78081552,66.30527421,2,684
2521,3,78,Dark,ROC,30,13.31371727,42.25985831,2,684
2521,3,72,Dark,ROC,18,41.56048018,67.08256555,2,684
2521,3,76,Dark,ROC,72,4.363460119999999,53.70762595,2,684
2521,3,81,Light,Switzerland,14,56.41734961,24.53910558,2,684
2521,3,77,Dark,ROC,42,8.629852545999999,56.70716986,2,684
2521,3,79,Light,Switzerland,26,-0.04697528740000061,56.466747842,2,684
2521,3,80,Dark,ROC,70,13.503845593157894,34.35242073631579,2,684
2522,3,74,Light,Switzerland,21,9.99444101,55.65313468,2,684
2522,3,75,Light,Switzerland,16,21.02957031,66.44155281,2,684
2522,3,78,Dark,ROC,30,13.41132574,42.33624857,2,684
2522,3,72,Dark,ROC,18,41.33490684,67.3965533,2,684
2522,3,76,Dark,ROC,72,4.38872488,53.72545832,2,684
2522,3,81,Light,Switzerland,14,56.64926124,24.83332739,2,684
2522,3,77,Dark,ROC,42,8.650599501999999,56.71064751,2,684
2522,3,79,Light,Switzerland,26,0.07648360219999945,56.226023384,2,684
2522,3,80,Dark,ROC,70,13.477770731578948,34.362823033157895,2,684
2523,3,74,Light,Switzerland,21,10.02906391,55.56707201,2,684
2523,3,75,Light,Switzerland,16,21.28271441,66.55591931,2,684
2523,3,78,Dark,ROC,30,13.498107569999998,42.39511809,2,684
2523,3,72,Dark,ROC,18,41.10172564,67.69470563,2,684
2523,3,76,Dark,ROC,72,4.414123139999999,53.74512074,2,684
2523,3,81,Light,Switzerland,14,56.88694339,25.13723083,2,684
2523,3,77,Dark,ROC,42,8.671346457999999,56.71412516,2,684
2523,3,79,Light,Switzerland,26,0.19994249179999948,55.985298926,2,684
2523,3,80,Dark,ROC,70,13.45169587,34.37322533,2,684
2524,3,74,Light,Switzerland,21,10.052023600000002,55.4682922,2,684
2524,3,75,Light,Switzerland,16,21.53685093,66.65124010000001,2,684
2524,3,78,Dark,ROC,30,13.56253442,42.42219874,2,684
2524,3,72,Dark,ROC,18,40.85967967,67.9733818,2,684
2524,3,76,Dark,ROC,72,4.4414087,53.76113197,2,684
2524,3,81,Light,Switzerland,14,57.13563327,25.43639996,2,684
2524,3,77,Dark,ROC,42,8.692093413999999,56.71760281,2,684
2524,3,79,Light,Switzerland,26,0.3234013813999995,55.744574467999996,2,684
2524,3,80,Dark,ROC,70,13.425621008421052,34.383627626842106,2,684
2525,3,74,Light,Switzerland,21,10.06035463,55.35432746,2,683
2525,3,75,Light,Switzerland,16,21.78788847,66.73050964,2,683
2525,3,78,Dark,ROC,30,13.3639766,42.87300576,2,683
2525,3,72,Dark,ROC,18,40.60697456,68.22883747,2,683
2525,3,76,Dark,ROC,72,4.47182888,53.7676108,2,683
2525,3,81,Light,Switzerland,14,57.39751927,25.71911316,2,683
2525,3,92,Light,Switzerland,22,65.2257495,70.99627059999997,2,683
2525,3,77,Dark,ROC,42,8.712840369999999,56.72108046,2,683
2525,3,79,Light,Switzerland,26,0.4468602709999996,55.50385001,2,683
2525,3,80,Dark,ROC,70,13.399546146842106,34.39402992368421,2,683
2526,3,74,Light,Switzerland,21,10.0527785,55.22239253,2,683
2526,3,75,Light,Switzerland,16,22.02987027,66.79690881,2,683
2526,3,72,Dark,ROC,18,40.34032913,68.45785719,2,683
2526,3,76,Dark,ROC,72,4.37164465,53.85043544,2,683
2526,3,81,Light,Switzerland,14,57.67176377,25.97938309,2,683
2526,3,92,Light,Switzerland,22,65.39400017,70.94377712,2,683
2526,3,77,Dark,ROC,42,8.801690489999997,56.74774699,2,683
2526,3,78,Dark,ROC,30,13.467227511666668,42.822933266666666,2,683
2526,3,79,Light,Switzerland,26,0.5703191605999997,55.263125552,2,683
2526,3,80,Dark,ROC,70,13.373471285263157,34.40443222052632,2,683
2527,3,74,Light,Switzerland,21,10.02863115,55.07045255,2,683
2527,3,75,Light,Switzerland,16,22.25453612,66.85400507,2,683
2527,3,72,Dark,ROC,18,40.05460006,68.65824164,2,683
2527,3,76,Dark,ROC,72,4.5034571099999985,53.83948753,2,683
2527,3,81,Light,Switzerland,14,57.95553821,26.21710738,2,683
2527,3,92,Light,Switzerland,22,65.35283146,70.94605250000002,2,683
2527,3,77,Dark,ROC,42,8.877737150000002,56.77043371,2,683
2527,3,78,Dark,ROC,30,13.570478423333334,42.772860773333335,2,683
2527,3,79,Light,Switzerland,26,0.6937780501999997,55.022401093999996,2,683
2527,3,80,Dark,ROC,70,13.34739642368421,34.41483451736842,2,683
2528,3,74,Light,Switzerland,21,9.98451142,54.89797058,2,683
2528,3,75,Light,Switzerland,16,22.45203858,66.90598604,2,683
2528,3,72,Dark,ROC,18,39.74340099,68.82902262,2,683
2528,3,76,Dark,ROC,72,4.619310629999998,53.83903493,2,683
2528,3,81,Light,Switzerland,14,58.24126417,26.43472319,2,683
2528,3,92,Light,Switzerland,22,65.35746096,70.94924545,2,683
2528,3,77,Dark,ROC,42,8.92882166,56.77165418,2,683
2528,3,78,Dark,ROC,30,13.673729335,42.72278828,2,683
2528,3,79,Light,Switzerland,26,0.8172369397999998,54.781676636,2,683
2528,3,80,Dark,ROC,70,13.321321562105263,34.42523681421053,2,683
2529,3,74,Light,Switzerland,21,9.91441937,54.70628744,2,683
2529,3,75,Light,Switzerland,16,22.61273581,66.95778582,2,683
2529,3,72,Dark,ROC,18,39.40071434,68.97038756,2,683
2529,3,76,Dark,ROC,72,4.713497479999999,53.62589958,2,683
2529,3,81,Light,Switzerland,14,58.53500797,26.50763634,2,683
2529,3,92,Light,Switzerland,22,65.2453812,71.0351929,2,683
2529,3,77,Dark,ROC,42,8.937391649999997,56.73290476,2,683
2529,3,78,Dark,ROC,30,13.776980246666668,42.672715786666664,2,683
2529,3,79,Light,Switzerland,26,0.9406958293999998,54.540952178,2,683
2529,3,80,Dark,ROC,70,13.295246700526315,34.43563911105263,2,683
2530,3,74,Light,Switzerland,21,9.69724455,54.53647709,2,683
2530,3,75,Light,Switzerland,16,22.72947265,67.01497711,2,683
2530,3,72,Dark,ROC,18,39.02294791,69.08336404,2,683
2530,3,76,Dark,ROC,72,4.693646040000001,53.54881832,2,683
2530,3,81,Light,Switzerland,14,58.80114964000001,26.70723428,2,683
2530,3,92,Light,Switzerland,22,65.04382324,71.12473073,2,683
2530,3,77,Dark,ROC,42,8.90512527,56.63746219,2,683
2530,3,78,Dark,ROC,30,13.880231158333334,42.62264329333333,2,683
2530,3,79,Light,Switzerland,26,1.0641547189999998,54.300227719999995,2,683
2530,3,80,Dark,ROC,70,13.269171838947369,34.44604140789474,2,683
2531,3,74,Light,Switzerland,21,9.72788769,54.29828898,2,683
2531,3,75,Light,Switzerland,16,22.79965814,67.0833677,2,683
2531,3,72,Dark,ROC,18,38.61068697,69.16939664,2,683
2531,3,76,Dark,ROC,72,4.6564530899999985,53.4470671,2,683
2531,3,81,Light,Switzerland,14,59.07226475,26.98714696,2,683
2531,3,92,Light,Switzerland,22,64.90251429999999,70.88741742,2,683
2531,3,77,Dark,ROC,42,8.846120199999998,56.47250677,2,683
2531,3,78,Dark,ROC,30,13.98348207,42.5725708,2,683
2531,3,79,Light,Switzerland,26,1.1876136086,54.059503262,2,683
2531,3,80,Dark,ROC,70,13.24309697736842,34.45644370473684,2,683
2532,3,74,Light,Switzerland,21,9.70193956,54.01306672,2,683
2532,3,75,Light,Switzerland,16,22.82656121,67.16826174,2,683
2532,3,72,Dark,ROC,18,38.169543,69.22991999,2,683
2532,3,76,Dark,ROC,72,4.71532635,53.31083512,2,683
2532,3,81,Light,Switzerland,14,59.379880850000006,27.31022533,2,683
2532,3,92,Light,Switzerland,22,64.84430161,70.71736444,2,683
2532,3,77,Dark,ROC,42,8.781364270000001,56.23112186,2,683
2532,3,78,Dark,ROC,30,13.902086399999998,42.35049158,2,683
2532,3,79,Light,Switzerland,26,1.3110724982,53.818778804,2,683
2532,3,80,Dark,ROC,70,13.217022115789472,34.46684600157895,2,683
2533,3,74,Light,Switzerland,21,9.60004006,53.81171242,2,683
2533,3,75,Light,Switzerland,16,22.81937309,67.27336366,2,683
2533,3,72,Dark,ROC,18,37.70974529,69.26591093,2,683
2533,3,81,Light,Switzerland,14,59.71123405,27.51547511,2,683
2533,3,92,Light,Switzerland,22,64.77707559,70.29260691,2,683
2533,3,77,Dark,ROC,42,8.729271619999999,55.91011016,2,683
2533,3,78,Dark,ROC,30,13.75319173,42.14940299,2,683
2533,3,76,Dark,ROC,72,4.58455457,53.23651674,2,683
2533,3,79,Light,Switzerland,26,1.4345313878000001,53.578054345999995,2,683
2533,3,80,Dark,ROC,70,13.190947254210526,34.47724829842105,2,683
2534,3,74,Light,Switzerland,21,9.07510769,53.55141682,2,683
2534,3,75,Light,Switzerland,16,22.79185839,67.39952188,2,683
2534,3,72,Dark,ROC,18,37.24447631,69.27748821,2,683
2534,3,81,Light,Switzerland,14,59.46195621,27.47443957,2,683
2534,3,92,Light,Switzerland,22,64.3469306,70.07291902,2,683
2534,3,77,Dark,ROC,42,8.70315678,55.5109774,2,683
2534,3,78,Dark,ROC,30,13.258195529999998,41.86425728,2,683
2534,3,76,Dark,ROC,72,4.45378279,53.16219836,2,683
2534,3,79,Light,Switzerland,26,1.5579902774,53.337329888,2,683
2534,3,80,Dark,ROC,70,13.164872392631578,34.487650595263155,2,683
2535,3,74,Light,Switzerland,21,8.835955519999997,53.3772139,2,683
2535,3,75,Light,Switzerland,16,22.75994885,67.54371257,2,683
2535,3,72,Dark,ROC,18,36.7874809,69.26372429,2,683
2535,3,81,Light,Switzerland,14,59.63114042,27.51128689,2,683
2535,3,77,Dark,ROC,42,8.71469094,55.04360717,2,683
2535,3,78,Dark,ROC,30,13.04140062,41.65169838,2,683
2535,3,76,Dark,ROC,72,4.23631366,52.99040479,2,683
2535,3,79,Light,Switzerland,26,1.6814491670000002,53.09660543,2,683
2535,3,80,Dark,ROC,70,13.13879753105263,34.498052892105264,2,683
2536,3,74,Light,Switzerland,21,8.643569209999999,53.16628299999999,2,683
2536,3,75,Light,Switzerland,16,22.73902674,67.69860022,2,683
2536,3,72,Dark,ROC,18,36.35072058,69.22274844,2,683
2536,3,77,Dark,ROC,42,8.77141335,54.52488923,2,683
2536,3,78,Dark,ROC,30,12.97573187,41.61808904,2,683
2536,3,76,Dark,ROC,72,4.341678460000002,52.94087121,2,683
2536,3,79,Light,Switzerland,26,1.405755741,53.27095697,2,683
2536,3,80,Dark,ROC,70,13.112722669473683,34.508455188947366,2,683
2536,3,81,Light,Switzerland,14,60.053347564285716,27.23269565142857,2,683
2537,3,75,Light,Switzerland,16,22.74156466,67.85291665,2,683
2537,3,72,Dark,ROC,18,35.94260394,69.15217016,2,683
2537,3,74,Light,Switzerland,21,8.87483663,53.97626731,2,683
2537,3,76,Dark,ROC,72,4.397817979999999,53.04671608,2,683
2537,3,79,Light,Switzerland,26,1.600551653,53.27276736,2,683
2537,3,77,Dark,ROC,42,8.4846959,55.377076200000005,2,683
2537,3,78,Dark,ROC,30,13.114964225000001,41.87379111,2,683
2537,3,80,Dark,ROC,70,13.086647807894735,34.518857485789475,2,683
2537,3,81,Light,Switzerland,14,60.47555470857143,26.954104412857145,2,683
2538,3,75,Light,Switzerland,16,22.77558023,67.99273703,2,683
2538,3,72,Dark,ROC,18,35.56709124,69.04977259,2,683
2538,3,74,Light,Switzerland,21,9.01981343,53.42049892,2,683
2538,3,76,Dark,ROC,72,4.8218799200000015,52.86347697,2,683
2538,3,79,Light,Switzerland,26,2.58255846,52.53391136,2,683
2538,3,78,Dark,ROC,30,13.25419658,42.12949318,2,683
2538,3,77,Dark,ROC,42,8.19797845,56.22926317,2,683
2538,3,80,Dark,ROC,70,13.060572946315789,34.52925978263158,2,683
2538,3,81,Light,Switzerland,14,60.897761852857144,26.675513174285715,2,683
2539,3,75,Light,Switzerland,16,22.84417447,68.10346056,2,683
2539,3,72,Dark,ROC,18,35.22384092,68.91431316,2,683
2539,3,74,Light,Switzerland,21,9.19556263,52.87820494,2,683
2539,3,76,Dark,ROC,72,5.369026249999999,52.75446391,2,683
2539,3,79,Light,Switzerland,26,3.6729204000000006,51.68410132,2,683
2539,3,78,Dark,ROC,30,13.43616105,42.2627236,2,683
2539,3,77,Dark,ROC,42,8.455355189999999,56.16853624,2,683
2539,3,80,Dark,ROC,70,13.03449808473684,34.539662079473686,2,683
2539,3,81,Light,Switzerland,14,61.31996899714286,26.396921935714285,2,683
2540,3,75,Light,Switzerland,16,22.94613798,68.17214186,2,683
2540,3,72,Dark,ROC,18,34.90934866,68.74628056,2,683
2540,3,74,Light,Switzerland,21,9.388049850000002,52.36519503,2,683
2540,3,76,Dark,ROC,72,5.157517329999999,52.44334674,2,683
2540,3,79,Light,Switzerland,26,3.61994183,51.13552785,2,683
2540,3,78,Dark,ROC,30,13.12026317,42.06806596,2,683
2540,3,77,Dark,ROC,42,8.082089450000002,55.94050119,2,683
2540,3,80,Dark,ROC,70,13.008423223157893,34.55006437631579,2,683
2540,3,81,Light,Switzerland,14,61.74217614142857,26.118330697142856,2,683
2541,3,75,Light,Switzerland,16,23.07735202,68.1897447,2,683
2541,3,72,Dark,ROC,18,34.61879223,68.54847809,2,683
2541,3,74,Light,Switzerland,21,9.58299484,51.89132747,2,683
2541,3,76,Dark,ROC,72,5.5518942399999975,51.8558476,2,683
2541,3,79,Light,Switzerland,26,4.62234464,50.10444445,2,683
2541,3,78,Dark,ROC,30,13.30569294,42.00178401,2,683
2541,3,77,Dark,ROC,42,8.100249860000002,56.01978464,2,683
2541,3,80,Dark,ROC,70,12.982348361578946,34.5604666731579,2,683
2541,3,81,Light,Switzerland,14,62.16438328571429,25.83973945857143,2,683
2542,3,75,Light,Switzerland,16,23.23257856,68.15281891,2,683
2542,3,72,Dark,ROC,18,34.34809956,68.32623226,2,683
2542,3,74,Light,Switzerland,21,9.76876048,51.46089979999999,2,683
2542,3,76,Dark,ROC,72,5.6085469299999975,51.95298953,2,683
2542,3,79,Light,Switzerland,26,4.91737378,50.68514903,2,683
2542,3,78,Dark,ROC,30,13.504821499999998,42.20988448,2,683
2542,3,77,Dark,ROC,42,8.23105508,56.1824677,2,683
2542,3,80,Dark,ROC,70,12.956273499999998,34.57086897,2,683
2542,3,81,Light,Switzerland,14,62.58659043,25.56114822,2,683
2543,3,75,Light,Switzerland,16,23.40713584,68.06411976,2,683
2543,3,72,Dark,ROC,18,34.09559736,68.08700882,2,683
2543,3,74,Light,Switzerland,21,9.93847585,51.07401848,2,683
2543,3,76,Dark,ROC,72,5.7059233900000015,51.90883083,2,683
2543,3,79,Light,Switzerland,26,5.38355164,50.40065458,2,683
2543,3,78,Dark,ROC,30,13.71965515,42.33999851,2,683
2543,3,77,Dark,ROC,42,8.437557810000001,56.28214958,2,683
2543,3,80,Dark,ROC,70,12.60965878,34.94967318,2,683
2543,3,81,Light,Switzerland,14,62.56964472,26.11385361,2,683
2544,3,75,Light,Switzerland,16,23.59790521,67.93196365,2,683
2544,3,72,Dark,ROC,18,33.86264331,67.83942354,2,683
2544,3,74,Light,Switzerland,21,10.090850069999998,50.72827542,2,683
2544,3,76,Dark,ROC,72,5.8674686499999975,51.73412802,2,683
2544,3,79,Light,Switzerland,26,6.09051994,50.40794852,2,683
2544,3,78,Dark,ROC,30,13.93894907,42.25188828,2,683
2544,3,77,Dark,ROC,42,8.935216800000003,55.88491495,2,683
2544,3,80,Dark,ROC,70,12.902164849999998,34.94521024,2,683
2544,3,81,Light,Switzerland,14,62.88826133000001,26.318716100000003,2,683
2545,3,75,Light,Switzerland,16,23.80336267,67.76848191,2,683
2545,3,72,Dark,ROC,18,33.65305455,67.59183128,2,683
2545,3,74,Light,Switzerland,21,10.22951119,50.4201507,2,683
2545,3,79,Light,Switzerland,26,6.81192628,49.96845791,2,683
2545,3,78,Dark,ROC,30,13.77594015,42.14330614,2,683
2545,3,77,Dark,ROC,42,9.06822546,55.54520938,2,683
2545,3,80,Dark,ROC,70,13.13103986,34.96731774,2,683
2545,3,81,Light,Switzerland,14,63.319389,26.46305206,2,683
2545,3,76,Dark,ROC,72,6.122796505999998,51.249601214,2,683
2546,3,75,Light,Switzerland,16,24.02285821000001,67.58724726,2,683
2546,3,72,Dark,ROC,18,33.47173713,67.35082562,2,683
2546,3,74,Light,Switzerland,21,10.36129511,50.14583868,2,683
2546,3,79,Light,Switzerland,26,6.69303875,49.55315989999999,2,683
2546,3,78,Dark,ROC,30,13.85212887,42.12775576,2,683
2546,3,77,Dark,ROC,42,9.31112399,55.37732473,2,683
2546,3,80,Dark,ROC,70,12.830194680000002,34.73802847,2,683
2546,3,81,Light,Switzerland,14,63.11925047,26.394032,2,683
2546,3,76,Dark,ROC,72,6.378124361999998,50.765074408,2,683
2547,3,75,Light,Switzerland,16,24.25569717,67.40091817,2,683
2547,3,72,Dark,ROC,18,33.32323101,67.12010077,2,683
2547,3,74,Light,Switzerland,21,10.49418591,49.90155635,2,683
2547,3,79,Light,Switzerland,26,6.69074584,49.43571186,2,683
2547,3,78,Dark,ROC,30,13.928397189999998,42.11029165,2,683
2547,3,77,Dark,ROC,42,9.56758524,55.21348544,2,683
2547,3,80,Dark,ROC,70,12.787801730000002,34.67930783,2,683
2547,3,81,Light,Switzerland,14,63.03382308000001,26.72925621,2,683
2547,3,76,Dark,ROC,72,6.633452217999998,50.280547602,2,683
2548,3,75,Light,Switzerland,16,24.50041245,67.2193848,2,683
2548,3,72,Dark,ROC,18,33.21062278,66.89994967,2,683
2548,3,74,Light,Switzerland,21,10.63543465,49.68348565,2,683
2548,3,79,Light,Switzerland,26,6.2405092,49.77701799,2,683
2548,3,78,Dark,ROC,30,14.00934194,42.09235538,2,683
2548,3,77,Dark,ROC,42,9.83117664,55.06592927,2,683
2548,3,80,Dark,ROC,70,12.64860963,34.90819179,2,683
2548,3,76,Dark,ROC,72,6.888780073999998,49.796020796,2,683
2548,3,81,Light,Switzerland,14,63.35430405500001,26.857132014999998,2,683
2549,3,75,Light,Switzerland,16,24.75419264,67.04862601,2,683
2549,3,72,Dark,ROC,18,33.13474866,66.68739382,2,683
2549,3,74,Light,Switzerland,21,10.790035699999999,49.48743389,2,683
2549,3,79,Light,Switzerland,26,6.57017274,49.14903273,2,683
2549,3,78,Dark,ROC,30,14.101075560000002,42.07654014,2,683
2549,3,77,Dark,ROC,42,10.10105425,54.94289453,2,683
2549,3,80,Dark,ROC,70,12.58428533,35.02398215,2,683
2549,3,81,Light,Switzerland,14,63.67478503,26.98500782,2,683
2549,3,76,Dark,ROC,72,7.144107929999998,49.31149399,2,683
2550,3,75,Light,Switzerland,16,25.01238576,66.89034828,2,683
2550,3,72,Dark,ROC,18,33.093572200000004,66.47682269,2,683
2550,3,74,Light,Switzerland,21,10.95972724,49.30842818,2,683
2550,3,79,Light,Switzerland,26,6.098030599999998,49.41455234,2,683
2550,3,78,Dark,ROC,30,14.20565454,42.06303157,2,683
2550,3,77,Dark,ROC,42,10.37824804,54.84355585,2,683
2550,3,80,Dark,ROC,70,12.48796762,35.11335078,2,683
2550,3,76,Dark,ROC,72,7.399435785999998,48.826967184,2,683
2550,3,81,Light,Switzerland,14,63.84943062000001,27.066537150000002,2,683
2551,3,75,Light,Switzerland,16,25.26823976,66.7423426,2,683
2551,3,72,Dark,ROC,18,33.08192428,66.26096021,2,683
2551,3,74,Light,Switzerland,21,11.14276489,49.14058364,2,683
2551,3,78,Dark,ROC,30,14.31962103,42.04807285,2,683
2551,3,77,Dark,ROC,42,10.66356352,54.75742827,2,683
2551,3,80,Dark,ROC,70,12.38033256,35.21926064,2,683
2551,3,81,Light,Switzerland,14,64.02407621,27.14806648,2,683
2551,3,76,Dark,ROC,72,7.654763641999998,48.342440378,2,683
2551,3,79,Light,Switzerland,26,5.903932114999999,48.34985848,2,683
2552,3,75,Light,Switzerland,16,25.51317239,66.59939378,2,683
2552,3,72,Dark,ROC,18,33.09192015,66.03198036,2,683
2552,3,74,Light,Switzerland,21,11.33452423,48.9774951,2,683
2552,3,78,Dark,ROC,30,14.43381947,42.02675572,2,683
2552,3,77,Dark,ROC,42,10.95419562,54.66989682,2,683
2552,3,80,Dark,ROC,70,12.263250630000002,35.33364829999999,2,683
2552,3,79,Light,Switzerland,26,5.70983363,47.28516462,2,683
2552,3,81,Light,Switzerland,14,64.31755377,27.37257074,2,683
2552,3,76,Dark,ROC,72,7.910091497999998,47.857913572,2,683
2553,3,75,Light,Switzerland,16,25.737737180000003,66.45457147,2,683
2553,3,72,Dark,ROC,18,33.11419946,65.78263372,2,683
2553,3,74,Light,Switzerland,21,11.52878098,48.81313556,2,683
2553,3,78,Dark,ROC,30,14.53745295,41.9958432,2,683
2553,3,77,Dark,ROC,42,11.24420735,54.56849144,2,683
2553,3,80,Dark,ROC,70,12.13357702,35.4473805,2,683
2553,3,79,Light,Switzerland,26,4.5981366700000015,48.45824893,2,683
2553,3,81,Light,Switzerland,14,64.60121695,27.62139984,2,683
2553,3,76,Dark,ROC,72,8.165419353999997,47.373386765999996,2,683
2554,3,75,Light,Switzerland,16,25.93307084,66.3006791,2,683
2554,3,72,Dark,ROC,18,33.13970929,65.50720556,2,683
2554,3,74,Light,Switzerland,21,11.71939134,48.64284858,2,683
2554,3,78,Dark,ROC,30,14.62154991,41.95399272,2,683
2554,3,77,Dark,ROC,42,11.527347100000005,54.44393927,2,683
2554,3,80,Dark,ROC,70,11.988207760000002,35.55371492,2,683
2554,3,79,Light,Switzerland,26,5.351063740000002,47.91987806,2,683
2554,3,81,Light,Switzerland,14,65.12050479999999,27.76720063,2,683
2554,3,76,Dark,ROC,72,8.420747209999998,46.88885996,2,683
2555,3,75,Light,Switzerland,16,26.09228256,66.13156183,2,682
2555,3,72,Dark,ROC,18,33.16138191,65.20213794,2,682
2555,3,74,Light,Switzerland,21,11.90189458,48.46395179,2,682
2555,3,78,Dark,ROC,30,14.679612209999998,41.90115389,2,682
2555,3,77,Dark,ROC,42,11.797414239999998,54.29034218,2,682
2555,3,80,Dark,ROC,70,11.826969100000005,35.65032372,2,682
2555,3,79,Light,Switzerland,26,5.0189080100000005,48.93583883,2,682
2555,3,81,Light,Switzerland,14,65.45080981,27.95402225,2,682
2555,3,76,Dark,ROC,72,7.51739619,47.53649946,2,682
2556,3,75,Light,Switzerland,16,26.21121921000001,65.94309065,2,682
2556,3,72,Dark,ROC,18,33.17508258,64.86634151,2,682
2556,3,74,Light,Switzerland,21,12.074457699999998,48.27583499,2,682
