frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
1822,2,149,Dark,USA,26,172.7715076,77.61273126,2,236
1822,2,174,Dark,USA,15,166.3593287,46.34605988,2,236
1822,2,123,Dark,USA,20,176.0579397,70.48714488,2,236
1823,2,136,Light,Canada,20,160.7955045,71.18428359,2,236
1823,2,151,Light,Canada,21,178.4266724,76.72554446,2,236
1823,2,142,Light,Canada,24,173.6990086,62.97291959,2,236
1823,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1823,2,146,Light,Canada,11,168.7983473,75.76223129,2,236
1823,2,149,Dark,USA,26,172.793316,77.55489295,2,236
1823,2,123,Dark,USA,20,176.3905942,70.40845438,2,236
1823,2,174,Dark,USA,15,166.4674712,46.22661017,2,236
1824,2,136,Light,Canada,20,160.7667211,71.27308796,2,236
1824,2,151,Light,Canada,21,178.5349326,76.83249027,2,236
1824,2,142,Light,Canada,24,173.5976984,62.90624842,2,236
1824,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1824,2,146,Light,Canada,11,168.8118383,75.76364079,2,236
1824,2,149,Dark,USA,26,172.8100754,77.4868442,2,236
1824,2,123,Dark,USA,20,176.6979136,70.31080509,2,236
1824,2,174,Dark,USA,15,166.617924,46.14433061,2,236
1825,2,136,Light,Canada,20,160.7527367,71.35216322,2,236
1825,2,151,Light,Canada,21,178.6331388,76.95002633,2,236
1825,2,142,Light,Canada,24,173.5100574,62.85292359,2,236
1825,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1825,2,146,Light,Canada,11,168.8216582,75.75652694,2,236
1825,2,149,Dark,USA,26,172.8217073,77.41198182,2,236
1825,2,123,Dark,USA,20,176.9766561,70.20397204,2,236
1825,2,174,Dark,USA,15,166.841391,46.09572699,2,236
1826,2,136,Light,Canada,20,160.7534307,71.4193251,2,236
1826,2,151,Light,Canada,21,178.7147262,77.06181404,2,236
1826,2,142,Light,Canada,24,173.4392176,62.81349467,2,236
1826,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1826,2,146,Light,Canada,11,168.8289478,75.74258347,2,236
1826,2,149,Dark,USA,26,172.8292141,77.33505272,2,236
1826,2,123,Dark,USA,20,177.2336149,70.09863829,2,236
1826,2,174,Dark,USA,15,167.1639402,46.07492483,2,236
1827,2,136,Light,Canada,20,160.7670451,71.47407399,2,236
1827,2,151,Light,Canada,21,178.7747015,77.15099143,2,236
1827,2,142,Light,Canada,24,173.3884833,62.78753289,2,236
1827,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1827,2,146,Light,Canada,11,168.8352482,75.72351639,2,236
1827,2,149,Dark,USA,26,172.8344814,77.26167549,2,236
1827,2,123,Dark,USA,20,177.4752297,70.00357983,2,236
1827,2,174,Dark,USA,15,167.6088292,46.07487089,2,236
1828,2,136,Light,Canada,20,160.7906746,71.51725283,2,236
1828,2,151,Light,Canada,21,178.8102054,77.20318225,2,236
1828,2,142,Light,Canada,24,173.361372,62.77394199,2,236
1828,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1828,2,146,Light,Canada,11,168.8421722,75.70106699,2,236
1828,2,149,Dark,USA,26,172.8398247,77.19746777,2,236
1828,2,123,Dark,USA,20,177.7036849,69.92437093,2,236
1828,2,174,Dark,USA,15,168.1480703,46.14919949,2,236
1829,2,136,Light,Canada,20,160.8208669,71.55050618,2,236
1829,2,151,Light,Canada,21,178.8207537,77.20899535,2,236
1829,2,142,Light,Canada,24,173.3612967,62.77128086,2,236
1829,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1829,2,146,Light,Canada,11,168.8510452,75.67702718,2,236
1829,2,149,Dark,USA,26,172.8473903,77.14703299,2,236
1829,2,123,Dark,USA,20,177.9222073,69.86377069,2,236
1829,2,174,Dark,USA,15,168.5934462,46.38957871,2,236
1830,2,136,Light,Canada,20,160.8541922,71.5757226,2,236
1830,2,151,Light,Canada,21,178.8081224,77.16554909,2,236
1830,2,142,Light,Canada,24,173.3909211,62.77803572,2,236
1830,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1830,2,146,Light,Canada,11,168.8625876,75.65315314,2,236
1830,2,149,Dark,USA,26,172.8585934,77.11313218,2,236
1830,2,123,Dark,USA,20,178.1339557,69.82177992,2,236
1830,2,174,Dark,USA,15,169.2094569,46.63106518,2,236
1831,2,136,Light,Canada,20,160.8876735,71.59463699,2,236
1831,2,151,Light,Canada,21,178.7759404,77.07681588,2,236
1831,2,142,Light,Canada,24,173.4513848,62.7928022,2,236
1831,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1831,2,146,Light,Canada,11,168.8767217,75.63097135,2,236
1831,2,149,Dark,USA,26,172.873793,77.09633305,2,236
1831,2,123,Dark,USA,20,178.3409927,69.7962813,2,236
1831,2,174,Dark,USA,15,169.1129047,46.42402483,2,236
1832,2,136,Light,Canada,20,160.919048,71.60863516,2,236
1832,2,151,Light,Canada,21,178.729142,76.95285214,2,236
1832,2,142,Light,Canada,24,173.5417422,62.81433666,2,236
1832,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1832,2,146,Light,Canada,11,168.8925971,75.61159437,2,236
1832,2,149,Dark,USA,26,172.8923372,77.09527329,2,236
1832,2,123,Dark,USA,20,178.543713,69.78412722,2,236
1832,2,174,Dark,USA,15,169.1788939,46.20937531,2,236
1833,2,136,Light,Canada,20,160.9468787,71.61871839,2,236
1833,2,151,Light,Canada,21,178.6733787,76.80813128,2,236
1833,2,142,Light,Canada,24,173.6588187,62.84148638,2,236
1833,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1833,2,146,Light,Canada,11,168.9088361,75.59561904,2,236
1833,2,149,Dark,USA,26,172.9129521,77.10741853,2,236
1833,2,123,Dark,USA,20,178.7408297,69.7823183,2,236
1833,2,174,Dark,USA,15,169.3878009,45.98329624,2,236
1834,2,136,Light,Canada,20,160.9705493,71.6255757,2,236
1834,2,151,Light,Canada,21,178.6143912,76.65928749,2,236
1834,2,142,Light,Canada,24,173.7974786,62.87307805,2,236
1834,2,147,Dark,USA,21,166.5638106,75.07869293,2,236
1834,2,146,Light,Canada,11,168.9238933,75.58309059,2,236
1834,2,149,Dark,USA,26,172.9343157,77.13000487,2,236
1834,2,123,Dark,USA,20,178.929756,69.7888342,2,236
1834,2,174,Dark,USA,15,169.7124598,45.74184923,2,236
1835,2,136,Light,Canada,20,160.9901785,71.62972287,2,235
1835,2,151,Light,Canada,21,178.5573384,76.52264586,2,235
1835,2,142,Light,Canada,24,173.9512168,62.90787988,2,235
1835,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1835,2,146,Light,Canada,11,168.9364132,75.57354014,2,235
1835,2,149,Dark,USA,26,172.9556098,77.16081431,2,235
1835,2,123,Dark,USA,20,179.1071957,69.80291886,2,235
1835,2,174,Dark,USA,15,170.1220455,45.48117165,2,235
1836,2,136,Light,Canada,20,161.0064695,71.63166,2,235
1836,2,151,Light,Canada,21,178.5061355,76.41194508,2,235
1836,2,142,Light,Canada,24,174.1129438,62.94471454,2,235
1836,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1836,2,146,Light,Canada,11,168.9455019,75.56611391,2,235
1836,2,149,Dark,USA,26,172.9768529,77.19850307,2,235
1836,2,123,Dark,USA,20,179.2698106,69.82492948,2,235
1836,2,174,Dark,USA,15,170.5861303,45.19812604,2,235
1837,2,136,Light,Canada,20,161.0205091,71.63200021,2,235
1837,2,151,Light,Canada,21,178.4629672,76.33665487,2,235
1837,2,142,Light,Canada,24,174.2758294,62.98265903,2,235
1837,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1837,2,146,Light,Canada,11,168.9508878,75.55979889,2,235
1837,2,149,Dark,USA,26,172.9989381,77.24240743,2,235
1837,2,123,Dark,USA,20,179.414882,69.85596413,2,235
1837,2,174,Dark,USA,15,170.5566724,45.42033276,2,235
1838,2,136,Light,Canada,20,161.033538,71.63159809,2,235
1838,2,151,Light,Canada,21,178.4281528,76.30118518,2,235
1838,2,142,Light,Canada,24,174.4340258,63.02122915,2,235
1838,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1838,2,146,Light,Canada,11,168.9529849,75.55371367,2,235
1838,2,149,Dark,USA,26,173.0234214,77.29198671,2,235
1838,2,123,Dark,USA,20,179.5408539,69.89743038,2,235
1838,2,174,Dark,USA,15,170.5326285,45.61910303,2,235
1839,2,136,Light,Canada,20,161.0467545,71.63168742,2,235
1839,2,151,Light,Canada,21,178.4003788,76.30505819,2,235
1839,2,142,Light,Canada,24,174.5831273,63.06053244,2,235
1839,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1839,2,146,Light,Canada,11,168.9528583,75.54737386,2,235
1839,2,149,Dark,USA,26,173.0521303,77.34618956,2,235
1839,2,123,Dark,USA,20,179.6476246,69.95064587,2,235
1839,2,174,Dark,USA,15,170.4963472,45.79754485,2,235
1840,2,136,Light,Canada,20,161.061157,71.63395788,2,235
1840,2,151,Light,Canada,21,178.3771922,76.34392673,2,235
1840,2,142,Light,Canada,24,174.7203467,63.1013712,2,235
1840,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1840,2,146,Light,Canada,11,168.9520562,75.54085115,2,235
1840,2,149,Dark,USA,26,173.0866591,77.40304433,2,235
1840,2,123,Dark,USA,20,179.736536,70.0165282,2,235
1840,2,174,Dark,USA,15,171.2925066,45.54027487,2,235
1841,2,136,Light,Canada,20,161.0774076,71.64054107,2,235
1841,2,151,Light,Canada,21,178.3556526,76.41121591,2,235
1841,2,142,Light,Canada,24,174.8444479,63.14525326,2,235
1841,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1841,2,146,Light,Canada,11,168.9523115,75.53482933,2,235
1841,2,149,Dark,USA,26,173.1278832,77.45969281,2,235
1841,2,123,Dark,USA,20,179.810142,70.09540486,2,235
1841,2,174,Dark,USA,15,171.8272145,45.32624396,2,235
1842,2,136,Light,Canada,20,161.0957174,71.65394003,2,235
1842,2,151,Light,Canada,21,178.3329892,76.50001608,2,235
1842,2,142,Light,Canada,24,174.9554639,63.19431008,2,235
1842,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1842,2,146,Light,Canada,11,168.9551717,75.53061415,2,235
1842,2,149,Dark,USA,26,173.175622,77.51290982,2,235
1842,2,123,Dark,USA,20,179.8718369,70.18696722,2,235
1842,2,174,Dark,USA,15,172.2070362,45.15782679,2,235
1843,2,136,Light,Canada,20,161.1158041,71.67690931,2,235
1843,2,151,Light,Canada,21,178.3071019,76.60474008,2,235
1843,2,142,Light,Canada,24,175.0542808,63.25113537,2,235
1843,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1843,2,146,Light,Canada,11,168.9616477,75.53013251,2,235
1843,2,149,Dark,USA,26,173.2285369,77.55993754,2,235
1843,2,123,Dark,USA,20,179.9254086,70.29038528,2,235
1843,2,174,Dark,USA,15,172.5089856,45.03714821,2,235
1844,2,136,Light,Canada,20,161.1369497,71.71220008,2,235
1844,2,151,Light,Canada,21,178.2768442,76.72214048,2,235
1844,2,142,Light,Canada,24,175.142224,63.31849886,2,235
1844,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1844,2,146,Light,Canada,11,168.9719813,75.53589446,2,235
1844,2,149,Dark,USA,26,173.2842802,77.59929888,2,235
1844,2,123,Dark,USA,20,179.9746077,70.40454211,2,235
1844,2,174,Dark,USA,15,172.766503,44.96073442,2,235
1845,2,136,Light,Canada,20,161.1581468,71.76207824,2,235
1845,2,151,Light,Canada,21,178.2420811,76.85143587,2,235
1845,2,142,Light,Canada,24,175.2207048,63.39885837,2,235
1845,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1845,2,146,Light,Canada,11,168.9855865,75.55080865,2,235
1845,2,149,Dark,USA,26,173.3398452,77.63120096,2,235
1845,2,123,Dark,USA,20,180.0227859,70.52824473,2,235
1845,2,174,Dark,USA,15,172.9943171,44.91572785,2,235
1846,2,136,Light,Canada,20,161.1782931,71.82768645,2,235
1846,2,151,Light,Canada,21,178.2035339,76.99348147,2,235
1846,2,142,Light,Canada,24,175.2908799,63.49369255,2,235
1846,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1846,2,146,Light,Canada,11,169.0011799,75.57775574,2,235
1846,2,149,Dark,USA,26,173.3920526,77.65729505,2,235
1846,2,123,Dark,USA,20,180.0725934,70.66027546,2,235
1846,2,174,Dark,USA,15,173.189793,44.89599355,2,235
1847,2,136,Light,Canada,20,161.1963933,71.9084676,2,235
1847,2,151,Light,Canada,21,178.1625051,77.14927894,2,235
1847,2,142,Light,Canada,24,175.3533576,63.60282018,2,235
1847,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1847,2,146,Light,Canada,11,169.0170908,75.61899619,2,235
1847,2,149,Dark,USA,26,173.4381088,77.67985742,2,235
1847,2,123,Dark,USA,20,180.1257812,70.79928709,2,235
1847,2,174,Dark,USA,15,173.3540275,44.90300544,2,235
1848,2,136,Light,Canada,20,161.211751,72.00185912,2,235
1848,2,151,Light,Canada,21,178.1206227,77.31842862,2,235
1848,2,142,Light,Canada,24,175.4080833,63.72394805,2,235
1848,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1848,2,146,Light,Canada,11,169.0317016,75.67557582,2,235
1848,2,149,Dark,USA,26,173.4761266,77.70069612,2,235
1848,2,123,Dark,USA,20,180.1831846,70.94365242,2,235
1848,2,174,Dark,USA,15,173.4933858,44.93290263,2,235
1849,2,136,Light,Canada,20,161.2241319,72.10338435,2,235
1849,2,151,Light,Canada,21,178.0797199,77.49811215,2,235
1849,2,142,Light,Canada,24,175.4544963,63.85263594,2,235
1849,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1849,2,146,Light,Canada,11,169.0439105,75.74687496,2,235
1849,2,149,Dark,USA,26,173.5054935,77.72023702,2,235
1849,2,123,Dark,USA,20,180.2448999,71.09138866,2,235
1849,2,174,Dark,USA,15,173.6098062,44.97975816,2,235
1850,2,136,Light,Canada,20,161.2338675,72.2071831,2,235
1850,2,151,Light,Canada,21,178.0418786,77.6829453,2,235
1850,2,142,Light,Canada,24,175.4919167,63.98275591,2,235
1850,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1850,2,146,Light,Canada,11,169.0534966,75.83047192,2,235
1850,2,149,Dark,USA,26,173.5270272,77.73722798,2,235
1850,2,123,Dark,USA,20,180.3105882,71.2402193,2,235
1850,2,174,Dark,USA,15,173.7021999,45.03575084,2,235
1851,2,136,Light,Canada,20,161.2418742,72.30691159,2,235
1851,2,151,Light,Canada,21,178.0094925,77.86568311,2,235
1851,2,142,Light,Canada,24,175.5200125,64.10743667,2,235
1851,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1851,2,146,Light,Canada,11,169.0612708,75.92244942,2,235
1851,2,149,Dark,USA,26,173.542852,77.74922781,2,235
1851,2,123,Dark,USA,20,180.3797324,71.38778579,2,235
1851,2,174,Dark,USA,15,173.7682133,45.09198517,2,235
1852,2,136,Light,Canada,20,161.2495589,72.39681244,2,235
1852,2,151,Light,Canada,21,177.9851709,78.03845502,2,235
1852,2,142,Light,Canada,24,175.5391708,64.22032041,2,235
1852,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1852,2,146,Light,Canada,11,169.0689322,76.01816453,2,235
1852,2,149,Dark,USA,26,173.5559669,77.75371329,2,235
1852,2,123,Dark,USA,20,180.4516932,71.53195378,2,235
1852,2,174,Dark,USA,15,173.8058835,45.13988459,2,235
1853,2,136,Light,Canada,20,161.258574,72.47272283,2,235
1853,2,151,Light,Canada,21,177.9714519,78.19411376,2,235
1853,2,142,Light,Canada,24,175.5506118,64.31679552,2,235
1853,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1853,2,146,Light,Canada,11,169.0786453,76.11336962,2,235
1853,2,149,Dark,USA,26,173.5695911,77.74942532,2,235
1853,2,123,Dark,USA,20,180.5255093,71.67106659,2,235
1853,2,174,Dark,USA,15,173.8159469,45.17246154,2,235
1854,2,136,Light,Canada,20,161.270474,72.53280715,2,235
1854,2,151,Light,Canada,21,177.970361,78.32727261,2,235
1854,2,142,Light,Canada,24,175.5561697,64.39486975,2,235
1854,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1854,2,146,Light,Canada,11,169.0924348,76.20538305,2,235
1854,2,149,Dark,USA,26,173.5864499,77.73746932,2,235
1854,2,123,Dark,USA,20,180.5994888,71.80401758,2,235
1854,2,174,Dark,USA,15,173.8008302,45.18638901,2,235
1855,2,136,Light,Canada,20,161.2863914,72.57780145,2,235
1855,2,151,Light,Canada,21,177.9828751,78.43474752,2,235
1855,2,142,Light,Canada,24,175.5578421,64.4554603,2,235
1855,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1855,2,146,Light,Canada,11,169.1115406,76.29390376,2,235
1855,2,149,Dark,USA,26,173.6081374,77.72173102,2,235
1855,2,123,Dark,USA,20,180.670728,71.93012953,2,235
1855,2,174,Dark,USA,15,173.7605617,45.18368697,2,235
1856,2,136,Light,Canada,20,161.3068145,72.61063148,2,235
1856,2,151,Light,Canada,21,178.0084576,78.51547622,2,235
1856,2,142,Light,Canada,24,175.5573246,64.50200066,2,235
1856,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1856,2,146,Light,Canada,11,169.1358821,76.38115158,2,235
1856,2,149,Dark,USA,26,173.6346615,77.7083963,2,235
1856,2,123,Dark,USA,20,180.7347798,72.04890413,2,235
1856,2,174,Dark,USA,15,173.6916941,45.17099392,2,235
1857,2,136,Light,Canada,20,161.3314966,72.63547349,2,235
1857,2,151,Light,Canada,21,178.0448582,78.5701591,2,235
1857,2,142,Light,Canada,24,175.55571,64.53943642,2,235
1857,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1857,2,146,Light,Canada,11,169.1637672,76.47122495,2,235
1857,2,149,Dark,USA,26,173.6642624,77.70467317,2,235
1857,2,123,Dark,USA,20,180.7857006,72.15970804,2,235
1857,2,174,Dark,USA,15,173.5890169,45.15738812,2,235
1858,2,136,Light,Canada,20,161.3595102,72.65656176,2,235
1858,2,151,Light,Canada,21,178.0882399,78.60080279,2,235
1858,2,142,Light,Canada,24,175.5534057,64.57289608,2,235
1858,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1858,2,146,Light,Canada,11,169.1919335,76.56881068,2,235
1858,2,149,Dark,USA,26,173.6935547,77.71706752,2,235
1858,2,123,Dark,USA,20,180.8165436,72.26143238,2,235
1858,2,174,Dark,USA,15,173.4485518,45.15157456,2,235
1859,2,136,Light,Canada,20,161.3894252,72.6771257,2,235
1859,2,151,Light,Canada,21,178.1336212,78.61037075,2,235
1859,2,142,Light,Canada,24,175.5502592,64.60645542,2,235
1859,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1859,2,146,Light,Canada,11,169.2159357,76.67762498,2,235
1859,2,149,Dark,USA,26,173.7179774,77.74971272,2,235
1859,2,123,Dark,USA,20,180.8202333,72.35221367,2,235
1859,2,174,Dark,USA,15,173.2734309,45.21797486,2,235
1860,2,136,Light,Canada,20,161.4195637,72.6987376,2,235
1860,2,151,Light,Canada,21,178.1755742,78.60274904,2,235
1860,2,142,Light,Canada,24,175.5458577,64.64237257,2,235
1860,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1860,2,146,Light,Canada,11,169.2308204,76.79907034,2,235
1860,2,149,Dark,USA,26,173.7324739,77.80324596,2,235
1860,2,123,Dark,USA,20,180.7906558,72.42935895,2,235
1860,2,174,Dark,USA,15,173.1487331,45.25332693,2,235
1861,2,136,Light,Canada,20,161.4482696,72.7211814,2,235
1861,2,151,Light,Canada,21,178.2090498,78.58301498,2,235
1861,2,142,Light,Canada,24,175.5398713,64.68096214,2,235
1861,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1861,2,146,Light,Canada,11,169.2319719,76.93148982,2,235
1861,2,149,Dark,USA,26,173.7322993,77.87455954,2,235
1861,2,123,Dark,USA,20,180.7237159,72.48957167,2,235
1861,2,174,Dark,USA,15,173.0658355,45.28905458,2,235
1862,2,136,Light,Canada,20,161.4741299,72.74282031,2,235
1862,2,151,Light,Canada,21,178.2302097,78.55772308,2,235
1862,2,142,Light,Canada,24,175.5322435,64.72101572,2,235
1862,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1862,2,146,Light,Canada,11,169.2160009,77.07023701,2,235
1862,2,149,Dark,USA,26,173.7138761,77.9574895,2,235
1862,2,123,Dark,USA,20,180.6181173,72.52947014,2,235
1862,2,174,Dark,USA,15,173.0609072,45.28726496,2,235
1863,2,136,Light,Canada,20,161.4960919,72.76133046,2,235
1863,2,151,Light,Canada,21,178.2371053,78.5348282,2,235
1863,2,142,Light,Canada,24,175.523101,64.7605195,2,235
1863,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1863,2,146,Light,Canada,11,169.1815031,77.20856089,2,235
1863,2,149,Dark,USA,26,173.6755655,78.04418809,2,235
1863,2,123,Dark,USA,20,180.4756745,72.54628442,2,235
1863,2,174,Dark,USA,15,173.1356601,45.24600475,2,235
1864,2,136,Light,Canada,20,161.5134752,72.7745486,2,235
1864,2,151,Light,Canada,21,178.2300259,78.52296801,2,235
1864,2,142,Light,Canada,24,175.5124556,64.79737422,2,235
1864,2,147,Dark,USA,21,166.5638106,75.07869293,2,235
1864,2,146,Light,Canada,11,169.1294723,77.33902765,2,235
1864,2,149,Dark,USA,26,173.6181543,78.12671927,2,235
1864,2,123,Dark,USA,20,180.3010794,72.53856417,2,235
1864,2,174,Dark,USA,15,173.1479637,45.16326891,2,235
1865,2,136,Light,Canada,20,161.5259228,72.78116379,2,234
1865,2,151,Light,Canada,21,178.2113892,78.53009003,2,234
1865,2,142,Light,Canada,24,175.499863,64.82989141,2,234
1865,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1865,2,146,Light,Canada,11,169.0632001,77.45502543,2,234
1865,2,149,Dark,USA,26,173.5448926,78.19843193,2,234
1865,2,123,Dark,USA,20,180.1011367,72.50673159,2,234
1865,2,174,Dark,USA,15,173.1457879,45.08526337,2,234
1866,2,136,Light,Canada,20,161.5333653,72.781067,2,234
1866,2,151,Light,Canada,21,178.1851185,78.56166405,2,234
1866,2,142,Light,Canada,24,175.484207,64.85700983,2,234
1866,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1866,2,146,Light,Canada,11,168.9876291,77.55185714,2,234
1866,2,149,Dark,USA,26,173.4610199,78.25479496,2,234
1866,2,123,Dark,USA,20,179.8835595,72.45334983,2,234
1866,2,174,Dark,USA,15,173.1231557,45.01135893,2,234
1867,2,136,Light,Canada,20,161.5360557,72.77526828,2,234
1867,2,151,Light,Canada,21,178.1555462,78.61889222,2,234
1867,2,142,Light,Canada,24,175.4637808,64.87831427,2,234
1867,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1867,2,146,Light,Canada,11,168.9082842,77.62707417,2,234
1867,2,149,Dark,USA,26,173.3728272,78.29354607,2,234
1867,2,123,Dark,USA,20,179.6555355,72.38304239,2,234
1867,2,174,Dark,USA,15,173.0765467,44.94281523,2,234
1868,2,136,Light,Canada,20,161.5346637,72.7654154,2,234
1868,2,151,Light,Canada,21,178.1260869,78.69752503,2,234
1868,2,142,Light,Canada,24,175.4367283,64.89397436,2,234
1868,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1868,2,146,Light,Canada,11,168.830049,77.68005066,2,234
1868,2,149,Dark,USA,26,173.2864297,78.31424318,2,234
1868,2,123,Dark,USA,20,179.4223697,72.3020581,2,234
1868,2,174,Dark,USA,15,173.0061801,44.88340367,2,234
1869,2,136,Light,Canada,20,161.5303168,72.75311577,2,234
1869,2,151,Light,Canada,21,178.0981414,78.78778685,2,234
1869,2,142,Light,Canada,24,175.4016551,64.90461024,2,234
1869,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1869,2,146,Light,Canada,11,168.7561373,77.71109775,2,234
1869,2,149,Dark,USA,26,173.206596,78.3174853,2,234
1869,2,123,Dark,USA,20,179.1865271,72.21742157,2,234
1869,2,174,Dark,USA,15,172.9166981,44.83901006,2,234
1870,2,136,Light,Canada,20,161.5244741,72.73937357,2,234
1870,2,151,Light,Canada,21,178.070664,78.87546071,2,234
1870,2,142,Light,Canada,24,175.3580762,64.91100225,2,234
1870,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1870,2,146,Light,Canada,11,168.6875764,77.72050366,2,234
1870,2,149,Dark,USA,26,173.1360168,78.30406415,2,234
1870,2,123,Dark,USA,20,178.9472978,72.13563532,2,234
1870,2,174,Dark,USA,15,172.64056,44.72209231,2,234
1871,2,136,Light,Canada,20,161.5186068,72.72443317,2,234
1871,2,151,Light,Canada,21,178.0405398,78.94390168,2,234
1871,2,142,Light,Canada,24,175.3063767,64.9136679,2,234
1871,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1871,2,146,Light,Canada,11,168.6233646,77.70787332,2,234
1871,2,149,Dark,USA,26,173.075211,78.27424656,2,234
1871,2,123,Dark,USA,20,178.7010749,72.06117681,2,234
1871,2,174,Dark,USA,15,172.7007265,44.79335383,2,234
1872,2,136,Light,Canada,20,161.5137123,72.70813507,2,234
1872,2,151,Light,Canada,21,178.0037129,78.97660706,2,234
1872,2,142,Light,Canada,24,175.2471295,64.9123984,2,234
1872,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1872,2,146,Light,Canada,11,168.5612588,77.67202721,2,234
1872,2,149,Dark,USA,26,173.0230939,78.22738042,2,234
1872,2,123,Dark,USA,20,178.4421069,71.99525311,2,234
1872,2,174,Dark,USA,15,172.8340176,44.82228294,2,234
1873,2,136,Light,Canada,20,161.5097218,72.69065551,2,234
1873,2,151,Light,Canada,21,177.9568778,78.95979159,2,234
1873,2,142,Light,Canada,24,175.1799348,64.90577868,2,234
1873,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1873,2,146,Light,Canada,11,168.4989749,77.61151416,2,234
1873,2,149,Dark,USA,26,172.9781289,78.16200033,2,234
1873,2,123,Dark,USA,20,178.1635881,71.93522991,2,234
1873,2,174,Dark,USA,15,172.9244913,44.91835385,2,234
1874,2,136,Light,Canada,20,161.5049468,72.67337058,2,234
1874,2,151,Light,Canada,21,177.899371,78.88440255,2,234
1874,2,142,Light,Canada,24,175.1022053,64.89072823,2,234
1874,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1874,2,146,Light,Canada,11,168.4354539,77.52558181,2,234
1874,2,149,Dark,USA,26,172.9397982,78.07646528,2,234
1874,2,123,Dark,USA,20,177.8589257,71.87493938,2,234
1874,2,174,Dark,USA,15,172.7866862,44.98450839,2,234
1875,2,136,Light,Canada,20,161.4957681,72.65952955,2,234
1875,2,151,Light,Canada,21,177.8347531,78.74720174,2,234
1875,2,142,Light,Canada,24,175.0084712,64.86222529,2,234
1875,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1875,2,146,Light,Canada,11,168.3718093,77.4152709,2,234
1875,2,149,Dark,USA,26,172.9099534,77.96991504,2,234
1875,2,123,Dark,USA,20,177.5230386,71.80586865,2,234
1875,2,174,Dark,USA,15,172.3752541,45.097099,2,234
1876,2,136,Light,Canada,20,161.4767712,72.65445679,2,234
1876,2,151,Light,Canada,21,177.7715832,78.55080668,2,234
1876,2,142,Light,Canada,24,174.8906907,64.81346503,2,234
1876,2,147,Dark,USA,21,166.5638106,75.07869293,2,234
1876,2,146,Light,Canada,11,168.3116774,77.28426459,2,234
1876,2,149,Dark,USA,26,172.8936052,77.84319138,2,234
1876,2,123,Dark,USA,20,177.1764044,71.72000167,2,234
1876,2,174,Dark,USA,15,171.6546723,45.25705164,2,234
1877,2,136,Light,Canada,20,161.4414577,72.66511895,2,234
1877,2,151,Light,Canada,21,177.7230706,78.30282487,2,234
