frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
152,2,11,Light,ROC,27,183.1246194,30.8154215,1,453
152,2,21,Dark,Finland,6,163.8353611,23.51782849,1,453
152,2,14,Dark,Finland,77,143.72442403846154,17.28407624076923,1,453
152,2,17,Dark,Finland,33,159.83529884,39.50814591533334,1,453
152,2,18,Light,ROC,13,159.46225079642855,38.28580303857143,1,453
153,2,10,Dark,Finland,36,182.8237131,40.29325874,1,453
153,2,13,Light,ROC,15,146.4478747,11.71317899,1,453
153,2,12,Dark,Finland,88,184.3858541,38.11380504,1,453
153,2,19,Light,ROC,97,190.54983090000002,42.378881400000004,1,453
153,2,11,Light,ROC,27,183.81868380000003,31.04137833,1,453
153,2,21,Dark,Finland,6,164.2696939,23.565588199999997,1,453
153,2,18,Light,ROC,13,159.50959609999998,38.28809328,1,453
153,2,14,Dark,Finland,77,143.82399825384616,17.330153693076923,1,453
153,2,17,Dark,Finland,33,160.11052238666667,39.52868950822222,1,453
154,2,10,Dark,Finland,36,182.7214962,40.28897811,1,453
154,2,13,Light,ROC,15,146.41783059999997,11.69158033,1,453
154,2,12,Dark,Finland,88,184.3880023,38.12661127,1,453
154,2,19,Light,ROC,97,190.52541680000002,42.81598743,1,453
154,2,11,Light,ROC,27,184.36662230000002,31.261519040000003,1,453
154,2,21,Dark,Finland,6,164.6621812,23.58908178,1,453
154,2,18,Light,ROC,13,160.71529019999997,38.35881116,1,453
154,2,14,Dark,Finland,77,143.92357246923075,17.376231145384615,1,453
154,2,17,Dark,Finland,33,160.38574593333334,39.54923310111111,1,453
155,2,10,Dark,Finland,36,182.6150697,40.25848428,1,453
155,2,13,Light,ROC,15,146.4107054,11.66671326,1,453
155,2,12,Dark,Finland,88,184.388472,38.11488301,1,453
155,2,19,Light,ROC,97,190.65772880000003,43.31609013,1,453
155,2,11,Light,ROC,27,184.761379,31.46478525,1,453
155,2,21,Dark,Finland,6,165.01348180000002,23.59109953,1,453
155,2,18,Light,ROC,13,161.6889073,38.41684239,1,453
155,2,14,Dark,Finland,77,144.02314668461537,17.422308597692307,1,453
155,2,17,Dark,Finland,33,160.66096948,39.569776694000005,1,453
156,2,10,Dark,Finland,36,182.507773,40.2056129,1,453
156,2,13,Light,ROC,15,146.43625680000002,11.64124711,1,453
156,2,12,Dark,Finland,88,184.3989921,38.0794255,1,453
156,2,19,Light,ROC,97,190.08035149999998,43.17294534,1,453
156,2,11,Light,ROC,27,185.02797990000002,31.648603729999998,1,453
156,2,21,Dark,Finland,6,165.335341,23.58044492,1,453
156,2,18,Light,ROC,13,162.3547519,38.44610432,1,453
156,2,14,Dark,Finland,77,144.1227209,17.46838605,1,453
156,2,17,Dark,Finland,33,160.93619302666667,39.59032028688889,1,453
157,2,10,Dark,Finland,36,182.4031962,40.13598431,1,453
157,2,13,Light,ROC,15,146.5035763,11.61834868,1,453
157,2,12,Dark,Finland,88,184.43650119999998,38.02449337,1,453
157,2,19,Light,ROC,97,190.25328080000003,43.48843312,1,453
157,2,11,Light,ROC,27,185.22087340000002,31.8201071,1,453
157,2,21,Dark,Finland,6,165.64615700000002,23.57118558,1,453
157,2,18,Light,ROC,13,162.6983209,38.43772539,1,453
157,2,14,Dark,Finland,77,145.2812477,18.081999999999997,1,453
157,2,17,Dark,Finland,33,161.21141657333334,39.61086387977778,1,453
158,2,10,Dark,Finland,36,182.3055699,40.05652169,1,453
158,2,13,Light,ROC,15,146.6069432,11.59960401,1,453
158,2,12,Dark,Finland,88,184.5057926,37.95366822,1,453
158,2,19,Light,ROC,97,190.6070445,43.66112063,1,453
158,2,11,Light,ROC,27,185.4153841,31.99520375,1,453
158,2,21,Dark,Finland,6,165.9684,23.58079741,1,453
158,2,18,Light,ROC,13,162.7783007,38.39264237,1,453
158,2,14,Dark,Finland,77,146.2231185,18.66586072,1,453
158,2,17,Dark,Finland,33,161.48664012,39.631407472666666,1,453
159,2,10,Dark,Finland,36,182.2199543,39.9748479,1,453
159,2,13,Light,ROC,15,146.7300555,11.58693374,1,453
159,2,12,Dark,Finland,88,184.59994419999998,37.86999981,1,453
159,2,19,Light,ROC,97,190.776944,43.76001818,1,453
159,2,11,Light,ROC,27,185.65089780000002,32.18863661,1,453
159,2,21,Dark,Finland,6,166.3143892,23.62267923,1,453
159,2,18,Light,ROC,13,162.72242219999998,38.32227544,1,453
159,2,14,Dark,Finland,77,146.9106315,19.18671828,1,453
159,2,17,Dark,Finland,33,161.76186366666667,39.65195106555556,1,453
160,2,10,Dark,Finland,36,182.15205680000003,39.89870463,1,453
160,2,13,Light,ROC,15,146.8661541,11.58788612,1,453
160,2,12,Dark,Finland,88,184.71751930000002,37.78068954,1,453
160,2,19,Light,ROC,97,190.93847390000002,43.92673964,1,453
160,2,11,Light,ROC,27,185.92392019999997,32.40935381,1,453
160,2,21,Dark,Finland,6,166.6846596,23.70379138,1,453
160,2,14,Dark,Finland,77,147.35785800000002,19.62766801,1,453
160,2,17,Dark,Finland,33,162.03708721333334,39.67249465844445,1,453
160,2,18,Light,ROC,13,162.7174093333333,38.297218556666664,1,453
161,2,10,Dark,Finland,36,182.107809,39.83543229,1,453
161,2,13,Light,ROC,15,147.20502130000003,11.73140807,1,453
161,2,12,Dark,Finland,88,184.8625866,37.69693949,1,453
161,2,19,Light,ROC,97,191.13570959999998,44.09823099,1,453
161,2,11,Light,ROC,27,186.2323986,32.66412989,1,453
161,2,21,Dark,Finland,6,167.08218159999998,23.82857328,1,453
161,2,14,Dark,Finland,77,147.6297601,19.99007054,1,453
161,2,17,Dark,Finland,33,162.31231076,39.693038251333334,1,453
161,2,18,Light,ROC,13,162.71239646666666,38.272161673333336,1,453
162,2,10,Dark,Finland,36,182.09284780000002,39.79143721,1,453
162,2,13,Light,ROC,15,147.0513634,11.46971189,1,453
162,2,12,Dark,Finland,88,185.0434611,37.63277069,1,453
162,2,19,Light,ROC,97,191.3642284,44.28237064,1,453
162,2,11,Light,ROC,27,186.57563269999997,32.95656501,1,453
162,2,21,Dark,Finland,6,167.5112826,23.99857637,1,453
162,2,14,Dark,Finland,77,147.8188543,20.29196034,1,453
162,2,18,Light,ROC,13,162.7073836,38.24710479,1,453
162,2,17,Dark,Finland,33,162.58753430666667,39.713581844222226,1,453
163,2,10,Dark,Finland,36,182.11193930000002,39.77162152,1,453
163,2,13,Light,ROC,15,147.0234772,11.39691342,1,453
163,2,12,Dark,Finland,88,185.2706337,37.60303227,1,453
163,2,19,Light,ROC,97,191.6173415,44.48186803,1,453
163,2,11,Light,ROC,27,186.95365900000002,33.28680391,1,453
163,2,21,Dark,Finland,6,167.9762041,24.21231414,1,453
163,2,14,Dark,Finland,77,148.00871830000003,20.56426627,1,453
163,2,18,Light,ROC,13,162.80990580000002,38.18234362,1,453
163,2,17,Dark,Finland,33,162.86275785333333,39.73412543711111,1,453
164,2,10,Dark,Finland,36,182.1683979,39.77883291,1,453
164,2,13,Light,ROC,15,147.3046757,11.55747535,1,453
164,2,12,Dark,Finland,88,185.554419,37.62103838,1,453
164,2,19,Light,ROC,97,191.891313,44.69777019,1,453
164,2,11,Light,ROC,27,187.3663976,33.65189975,1,453
164,2,21,Dark,Finland,6,168.4796295,24.46534825,1,453
164,2,14,Dark,Finland,77,148.2333856,20.82956071,1,453
164,2,18,Light,ROC,13,162.9925131,38.13314031,1,453
164,2,17,Dark,Finland,33,163.1379814,39.75466903,1,453
165,2,10,Dark,Finland,36,182.26357380000002,39.81341788,1,453
165,2,13,Light,ROC,15,147.727871,11.96308867,1,453
165,2,12,Dark,Finland,88,185.90282219999997,37.69632904,1,453
165,2,19,Light,ROC,97,192.1856618,44.93023706,1,453
165,2,11,Light,ROC,27,187.8128136,34.04651037,1,453
165,2,21,Dark,Finland,6,169.0215245,24.75063939,1,453
165,2,14,Dark,Finland,77,148.4901531,21.09544461,1,453
165,2,18,Light,ROC,13,163.22664269999999,38.10288773,1,453
165,2,17,Dark,Finland,33,163.7067111,39.79206128,1,453
166,2,10,Dark,Finland,36,182.3965124,39.87306629,1,453
166,2,13,Light,ROC,15,148.2557104,12.4076074,1,453
166,2,12,Dark,Finland,88,186.3199211,37.83303359,1,453
166,2,19,Light,ROC,97,192.4963244,45.175744,1,453
166,2,11,Light,ROC,27,188.29039419999998,34.46371745,1,453
166,2,21,Dark,Finland,6,169.5986718,25.05928564,1,453
166,2,14,Dark,Finland,77,148.7768225,21.36686518,1,453
166,2,18,Light,ROC,13,163.494992,38.09339978,1,453
166,2,17,Dark,Finland,33,164.3712409,40.11518468,1,453
167,2,10,Dark,Finland,36,182.5639174,39.953104499999995,1,453
167,2,13,Light,ROC,15,148.57625969999998,12.544625230000001,1,453
167,2,12,Dark,Finland,88,186.8048612,38.02915456,1,453
167,2,19,Light,ROC,97,192.8161029,45.42880233,1,453
167,2,11,Light,ROC,27,188.7950866,34.89591231,1,453
167,2,21,Dark,Finland,6,170.2050594,25.38168199,1,453
167,2,14,Dark,Finland,77,149.0914076,21.64609791,1,453
167,2,18,Light,ROC,13,163.7903928,38.10529499,1,453
167,2,17,Dark,Finland,33,164.510923,39.59867811,1,453
168,2,10,Dark,Finland,36,182.7604263,40.0471796,1,453
168,2,12,Dark,Finland,88,187.3515172,38.276841100000006,1,453
168,2,19,Light,ROC,97,193.1370784,45.68270689,1,453
168,2,11,Light,ROC,27,189.32143059999999,35.33561939,1,453
168,2,21,Dark,Finland,6,170.83283889999998,25.70886317,1,453
168,2,14,Dark,Finland,77,149.431451,21.93331113,1,453
168,2,18,Light,ROC,13,164.11236430000002,38.13846295,1,453
168,2,17,Dark,Finland,33,164.9855996,39.66499159,1,453
168,2,13,Light,ROC,15,151.33704686666664,12.259269360000001,1,453
169,2,10,Dark,Finland,36,182.97886540000002,40.14814812,1,453
169,2,12,Dark,Finland,88,187.9486301,38.56354161,1,453
169,2,19,Light,ROC,97,193.45118,45.92989234,1,453
169,2,11,Light,ROC,27,189.86244119999998,35.77607783,1,453
169,2,21,Dark,Finland,6,171.473225,26.03371219,1,453
169,2,14,Dark,Finland,77,149.7930959,22.227310499999998,1,453
169,2,18,Light,ROC,13,164.4629611,38.192531200000005,1,453
169,2,17,Dark,Finland,33,165.6609717,39.87702809,1,453
169,2,13,Light,ROC,15,154.09783403333333,11.97391349,1,453
170,2,10,Dark,Finland,36,183.2101485,40.24897706,1,453
170,2,12,Dark,Finland,88,188.5801456,38.87378017,1,453
170,2,19,Light,ROC,97,193.7497004,46.1626336,1,453
170,2,11,Light,ROC,27,190.4090862,36.21147731,1,453
170,2,21,Dark,Finland,6,172.1168126,26.35179047,1,453
170,2,14,Dark,Finland,77,150.17009769999999,22.52611288,1,453
170,2,18,Light,ROC,13,164.8376634,38.2658446,1,453
170,2,17,Dark,Finland,33,165.82236,39.58609994,1,453
170,2,13,Light,ROC,15,156.8586212,11.68855762,1,453
171,2,10,Dark,Finland,36,183.443016,40.34354686,1,453
171,2,12,Dark,Finland,88,189.2259111,39.19123288,1,453
171,2,19,Light,ROC,97,194.0224594,46.37360643,1,453
171,2,11,Light,ROC,27,190.9499313,36.63690088,1,453
171,2,21,Dark,Finland,6,172.75338530000002,26.66164307,1,453
171,2,14,Dark,Finland,77,150.5533117,22.82725435,1,453
171,2,18,Light,ROC,13,165.22434669999998,38.35555419,1,453
171,2,17,Dark,Finland,33,166.8646739,40.24444867,1,453
171,2,13,Light,ROC,15,156.8577149,11.827845199999999,1,453
172,2,10,Dark,Finland,36,183.6642148,40.42731881,1,453
172,2,12,Dark,Finland,88,189.8631763,39.50082998,1,453
172,2,19,Light,ROC,97,194.2574707,46.55647494,1,453
172,2,11,Light,ROC,27,191.47190080000001,37.04820517,1,453
172,2,21,Dark,Finland,6,173.3718225,26.96459997,1,453
172,2,14,Dark,Finland,77,150.9311737,23.12800672,1,453
172,2,18,Light,ROC,13,165.60998490000003,38.45902445,1,453
172,2,17,Dark,Finland,33,167.48551830000002,40.45040652,1,453
173,2,10,Dark,Finland,36,183.8595925,40.49779123,1,453
173,2,12,Dark,Finland,88,190.46803069999999,39.79070459,1,453
173,2,19,Light,ROC,97,194.44178369999997,46.70655831,1,453
173,2,11,Light,ROC,27,191.9625587,37.44207311,1,453
173,2,21,Dark,Finland,6,173.9607244,27.26416585,1,453
173,2,14,Dark,Finland,77,151.2912041,23.42566266,1,453
173,2,18,Light,ROC,13,165.9824809,38.57400709,1,453
173,2,17,Dark,Finland,33,168.1121805,40.68269447,1,453
174,2,10,Dark,Finland,36,184.01611780000002,40.55466026,1,453
174,2,12,Dark,Finland,88,191.0183924,40.05207156,1,453
174,2,19,Light,ROC,97,194.5636006,46.82148896,1,453
174,2,11,Light,ROC,27,192.41342780000002,37.81633126,1,453
174,2,21,Dark,Finland,6,174.5099183,27.56509396,1,453
174,2,14,Dark,Finland,77,151.6223667,23.71791178,1,453
174,2,18,Light,ROC,13,166.33315349999998,38.69885687,1,453
174,2,17,Dark,Finland,33,168.7248108,40.92336086,1,453
175,2,10,Dark,Finland,36,184.12434009999998,40.59965637,1,453
175,2,12,Dark,Finland,88,191.4984481,40.27944456,1,453
175,2,19,Light,ROC,97,194.6152011,46.90176452,1,453
175,2,11,Light,ROC,27,192.8249955,38.17850104,1,453
175,2,21,Dark,Finland,6,175.01250190000002,27.87231303,1,453
175,2,14,Dark,Finland,77,151.9180763,24.00334261,1,453
175,2,18,Light,ROC,13,166.6590786,38.8327826,1,453
175,2,17,Dark,Finland,33,169.30797900000002,41.15629839,1,453
176,2,10,Dark,Finland,36,184.1805573,40.63605711,1,453
176,2,12,Dark,Finland,88,191.90410740000002,40.47533474,1,453
176,2,19,Light,ROC,97,194.5958611,46.95103759,1,453
176,2,11,Light,ROC,27,193.2092879,38.54702907,1,453
176,2,21,Dark,Finland,6,175.4667374,28.18985909,1,453
176,2,14,Dark,Finland,77,152.17914319999997,24.28197664,1,453
176,2,18,Light,ROC,13,166.96442580000001,38.97608836,1,453
176,2,17,Dark,Finland,33,169.8583391,41.37399975,1,453
177,2,10,Dark,Finland,36,184.18800469999996,40.66791996,1,453
177,2,12,Dark,Finland,88,192.2454218,40.65084838,1,453
177,2,19,Light,ROC,97,194.5138407,46.97595469,1,453
177,2,11,Light,ROC,27,193.5790383,38.94702086,1,453
177,2,21,Dark,Finland,6,175.8770369,28.519928739999997,1,453
177,2,14,Dark,Finland,77,152.4156486,24.55564032,1,453
177,2,18,Light,ROC,13,167.25311269999997,39.14732507,1,453
177,2,17,Dark,Finland,33,170.384984,41.57609264,1,453
178,2,10,Dark,Finland,36,184.1566392,40.69921524,1,452
178,2,12,Dark,Finland,88,192.5450937,40.82252432,1,452
178,2,19,Light,ROC,97,194.3867093,46.98556547,1,452
178,2,11,Light,ROC,27,193.9407975,39.4004139,1,452
178,2,21,Dark,Finland,6,176.2536604,28.862302990000003,1,452
178,2,14,Dark,Finland,77,152.6470605,24.82812743,1,452
178,2,18,Light,ROC,13,167.5267967,39.37715683,1,452
178,2,17,Dark,Finland,33,170.9127759,41.77420859,1,452
179,2,10,Dark,Finland,36,184.1013938,40.73307841,1,452
179,2,12,Dark,Finland,88,192.7166554,40.98352872,1,452
179,2,19,Light,ROC,97,194.23964569999998,46.99046959,1,452
179,2,11,Light,ROC,27,194.2971546,39.9123231,1,452
179,2,21,Dark,Finland,6,176.6110917,29.21437418,1,452
179,2,14,Dark,Finland,77,152.9001997,25.10513362,1,452
179,2,18,Light,ROC,13,167.7901077,39.68306395,1,452
179,2,17,Dark,Finland,33,171.4645743,42.00018967,1,452
180,2,10,Dark,Finland,36,184.0391065,40.77127544,1,452
180,2,12,Dark,Finland,88,192.8270646,40.93010865,1,452
180,2,19,Light,ROC,97,194.10170159999998,47.00170792,1,452
180,2,11,Light,ROC,27,194.64508930000002,40.47071154,1,452
180,2,21,Dark,Finland,6,176.9652497,29.571723669999997,1,452
180,2,14,Dark,Finland,77,153.1996352,25.40634304,1,452
180,2,18,Light,ROC,13,168.0493325,40.06654576,1,452
180,2,17,Dark,Finland,33,172.0531689,42.29674836,1,452
181,2,10,Dark,Finland,36,183.984826,40.81393783,1,452
181,2,12,Dark,Finland,88,193.0023741,41.03141403,1,452
181,2,19,Light,ROC,97,193.998888,47.03246444,1,452
181,2,21,Dark,Finland,6,177.33012309999998,29.92902335,1,452
181,2,14,Dark,Finland,77,153.5611134,25.76080034,1,452
181,2,18,Light,ROC,13,168.31046619999998,40.51331337,1,452
181,2,17,Dark,Finland,33,172.69106519999997,42.69907355,1,452
181,2,11,Light,ROC,27,194.75529093333336,40.66355505666667,1,452
182,2,10,Dark,Finland,36,183.948486,40.85965015,1,452
182,2,19,Light,ROC,97,193.944071,47.09700361,1,452
182,2,21,Dark,Finland,6,177.7147187,30.281049680000002,1,452
182,2,14,Dark,Finland,77,153.9926278,26.18731606,1,452
182,2,18,Light,ROC,13,168.5773174,40.99643461,1,452
182,2,17,Dark,Finland,33,173.38499230000002,43.22654084,1,452
182,2,11,Light,ROC,27,194.86549256666666,40.85639857333334,1,452
182,2,12,Dark,Finland,88,193.29854205,41.3384916,1,452
183,2,10,Dark,Finland,36,183.9329186,40.905908200000006,1,452
183,2,19,Light,ROC,97,193.9345125,47.20404704,1,452
183,2,21,Dark,Finland,6,178.12119209999997,30.623611519999997,1,452
183,2,14,Dark,Finland,77,154.49371619999997,26.69048162,1,452
183,2,17,Dark,Finland,33,174.1322169,43.87814516,1,452
183,2,11,Light,ROC,27,194.9756942,41.04924209,1,452
183,2,12,Dark,Finland,88,193.59471000000002,41.64556917,1,452
183,2,18,Light,ROC,13,168.59169317894737,41.02198300631579,1,452
184,2,10,Dark,Finland,36,183.93383899999998,40.94986146,1,452
184,2,19,Light,ROC,97,193.9562468,47.35323877,1,452
184,2,21,Dark,Finland,6,178.54479619999998,30.954264879999997,1,452
184,2,14,Dark,Finland,77,155.05548259999998,27.25963331,1,452
184,2,17,Dark,Finland,33,174.919029,44.63173802,1,452
184,2,12,Dark,Finland,88,194.14177709999998,42.02413919,1,452
184,2,11,Light,ROC,27,195.12566859999998,41.330998324999996,1,452
184,2,18,Light,ROC,13,168.60606895789473,41.04753140263158,1,452
185,2,10,Dark,Finland,36,183.941622,40.98911841,1,452
185,2,19,Light,ROC,97,193.98782350000002,47.53540752,1,452
185,2,21,Dark,Finland,6,178.97560190000002,31.272765229999997,1,452
185,2,14,Dark,Finland,77,155.6619635,27.87059229,1,452
185,2,12,Dark,Finland,88,194.9293381,42.57833073,1,452
185,2,11,Light,ROC,27,195.275643,41.61275456,1,452
185,2,17,Dark,Finland,33,174.96365255555554,44.67706200222222,1,452
185,2,18,Light,ROC,13,168.6204447368421,41.07307979894737,1,452
186,2,10,Dark,Finland,36,183.9440411,41.02231373,1,452
186,2,19,Light,ROC,97,194.0056842,47.7344674,1,452
186,2,21,Dark,Finland,6,179.4012509,31.58115841,1,452
186,2,12,Dark,Finland,88,195.4567954,42.88973612,1,452
186,2,11,Light,ROC,27,195.31204254285714,41.68584527,1,452
186,2,14,Dark,Finland,77,155.71930103636365,27.926900930909092,1,452
186,2,17,Dark,Finland,33,175.00827611111112,44.72238598444444,1,452
186,2,18,Light,ROC,13,168.63482051578947,41.09862819526316,1,452
187,2,10,Dark,Finland,36,183.9291074,41.04927648,1,452
187,2,21,Dark,Finland,6,179.80984990000002,31.88345598,1,452
187,2,11,Light,ROC,27,195.34844208571428,41.75893598,1,452
187,2,12,Dark,Finland,88,195.49485775,42.967836285000004,1,452
187,2,14,Dark,Finland,77,155.77663857272728,27.983209571818183,1,452
187,2,17,Dark,Finland,33,175.05289966666666,44.767709966666665,1,452
187,2,18,Light,ROC,13,168.64919629473684,41.12417659157895,1,452
187,2,19,Light,ROC,97,194.00038419999998,47.79985527,1,452
188,2,10,Dark,Finland,36,183.8874062,41.07079026,1,452
188,2,21,Dark,Finland,6,180.1923492,32.18493297,1,452
188,2,11,Light,ROC,27,195.38484162857142,41.83202669,1,452
188,2,12,Dark,Finland,88,195.5329201,43.04593645,1,452
188,2,14,Dark,Finland,77,155.8339761090909,28.039518212727273,1,452
188,2,17,Dark,Finland,33,175.0975232222222,44.81303394888889,1,452
188,2,18,Light,ROC,13,168.6635720736842,41.149724987894736,1,452
188,2,19,Light,ROC,97,193.9950842,47.86524314,1,452
189,2,10,Dark,Finland,36,183.8136262,41.08804671,1,452
189,2,21,Dark,Finland,6,180.5440156,32.49112971,1,452
189,2,19,Light,ROC,97,193.9897842,47.93063101,1,452
189,2,11,Light,ROC,27,195.4212411714286,41.9051174,1,452
189,2,12,Dark,Finland,88,195.57098245000003,43.124036614999994,1,452
189,2,14,Dark,Finland,77,155.89131364545455,28.095826853636364,1,452
189,2,17,Dark,Finland,33,175.14214677777778,44.858357931111115,1,452
189,2,18,Light,ROC,13,168.67794785263158,41.17527338421053,1,452
190,2,10,Dark,Finland,36,183.7071741,41.10205295,1,452
190,2,21,Dark,Finland,6,180.8648752,32.80678736,1,452
190,2,12,Dark,Finland,88,195.60904480000002,43.20213678,1,452
190,2,11,Light,ROC,27,195.45764071428573,41.978208110000004,1,452
190,2,14,Dark,Finland,77,155.94865118181818,28.152135494545455,1,452
190,2,17,Dark,Finland,33,175.18677033333333,44.90368191333334,1,452
190,2,18,Light,ROC,13,168.69232363157894,41.20082178052632,1,452
190,2,19,Light,ROC,97,193.96924696666667,47.98853980333333,1,452
191,2,10,Dark,Finland,36,183.5719453,41.11326062,1,452
191,2,21,Dark,Finland,6,181.1592914,33.13501471,1,452
191,2,12,Dark,Finland,88,195.86408219999998,43.5779034,1,452
191,2,11,Light,ROC,27,195.49404025714287,42.05129882,1,452
191,2,14,Dark,Finland,77,156.00598871818184,28.208444135454545,1,452
191,2,17,Dark,Finland,33,175.23139388888887,44.94900589555556,1,452
191,2,18,Light,ROC,13,168.7066994105263,41.22637017684211,1,452
191,2,19,Light,ROC,97,193.94870973333335,48.046448596666664,1,452
192,2,10,Dark,Finland,36,183.415411,41.12148573,1,452
192,2,21,Dark,Finland,6,181.4348989,33.47680829,1,452
192,2,12,Dark,Finland,88,196.29667849999998,43.90948206,1,452
192,2,11,Light,ROC,27,195.5304398,42.12438953,1,452
192,2,19,Light,ROC,97,193.92817250000002,48.10435739,1,452
192,2,14,Dark,Finland,77,156.06332625454547,28.264752776363636,1,452
192,2,17,Dark,Finland,33,175.27601744444445,44.99432987777778,1,452
192,2,18,Light,ROC,13,168.72107518947368,41.251918573157894,1,452
193,2,10,Dark,Finland,36,183.247322,41.12605056,1,452
193,2,21,Dark,Finland,6,181.7012072,33.83091754,1,452
193,2,12,Dark,Finland,88,196.39747930000001,44.24051579,1,452
193,2,11,Light,ROC,27,195.72892050000002,42.55310662,1,452
193,2,19,Light,ROC,97,193.8195551,48.24022761,1,452
193,2,14,Dark,Finland,77,156.1206637909091,28.321061417272727,1,452
193,2,17,Dark,Finland,33,175.320641,45.03965386,1,452
193,2,18,Light,ROC,13,168.73545096842105,41.277466969473686,1,452
194,2,10,Dark,Finland,36,183.07845659999998,41.12608733,1,452
194,2,21,Dark,Finland,6,181.96831540000002,34.19406638,1,452
194,2,12,Dark,Finland,88,196.1667031,44.36728374,1,452
194,2,11,Light,ROC,27,195.86756599999998,42.88020857,1,452
194,2,19,Light,ROC,97,193.67324250000001,48.32990117,1,452
194,2,14,Dark,Finland,77,156.17800132727274,28.377370058181818,1,452
194,2,17,Dark,Finland,33,175.36526455555554,45.08497784222222,1,452
194,2,18,Light,ROC,13,168.74982674736842,41.30301536578948,1,452
195,2,10,Dark,Finland,36,182.9195378,41.12090507,1,452
195,2,21,Dark,Finland,6,182.2458605,34.56149679,1,452
195,2,12,Dark,Finland,88,195.7818868,44.34461782,1,452
195,2,11,Light,ROC,27,195.9527418,43.10349564,1,452
195,2,19,Light,ROC,97,193.5064101,48.37351086,1,452
195,2,14,Dark,Finland,77,156.23533886363637,28.43367869909091,1,452
195,2,17,Dark,Finland,33,175.40988811111112,45.130301824444444,1,452
195,2,18,Light,ROC,13,168.76420252631578,41.32856376210527,1,452
196,2,10,Dark,Finland,36,182.78019430000003,41.11025553,1,452
196,2,21,Dark,Finland,6,182.54209319999998,34.9277318,1,452
196,2,12,Dark,Finland,88,195.61398,44.62560458,1,452
196,2,11,Light,ROC,27,195.9997756,43.2380717,1,452
196,2,19,Light,ROC,97,193.33935290000002,48.37924477,1,452
196,2,14,Dark,Finland,77,156.2926764,28.48998734,1,452
196,2,17,Dark,Finland,33,175.45451166666666,45.175625806666666,1,452
196,2,18,Light,ROC,13,168.77857830526315,41.35411215842105,1,452
197,2,10,Dark,Finland,36,182.6679375,41.09440012,1,452
197,2,21,Dark,Finland,6,182.863125,35.28747971,1,452
197,2,12,Dark,Finland,88,195.5828122,44.65758218,1,452
197,2,11,Light,ROC,27,196.02905790000003,43.31351966,1,452
197,2,19,Light,ROC,97,193.1900842,48.36128764,1,452
197,2,14,Dark,Finland,77,156.60937165,28.785755755,1,452
197,2,17,Dark,Finland,33,175.4991352222222,45.22094978888889,1,452
197,2,18,Light,ROC,13,168.79295408421052,41.379660554736844,1,452
198,2,10,Dark,Finland,36,182.587267,41.07400151,1,452
198,2,21,Dark,Finland,6,183.21242869999998,35.63655437,1,452
198,2,12,Dark,Finland,88,195.514709,44.77763145,1,452
198,2,11,Light,ROC,27,196.0585492,43.3598941,1,452
198,2,19,Light,ROC,97,193.06987180000002,48.336699100000004,1,452
198,2,14,Dark,Finland,77,156.9260669,29.08152417,1,452
198,2,17,Dark,Finland,33,175.54375877777778,45.266273771111116,1,452
198,2,18,Light,ROC,13,168.8073298631579,41.405208951052636,1,452
199,2,10,Dark,Finland,36,182.53912659999997,41.04994832,1,452
199,2,21,Dark,Finland,6,183.59064109999997,35.97261035,1,452
199,2,12,Dark,Finland,88,195.4967851,44.89494063,1,452
199,2,11,Light,ROC,27,196.09721399999998,43.39907239,1,452
199,2,19,Light,ROC,97,192.9825965,48.31890859,1,452
199,2,14,Dark,Finland,77,157.54304130000003,29.613012910000002,1,452
199,2,17,Dark,Finland,33,175.58838233333333,45.31159775333334,1,452
199,2,18,Light,ROC,13,168.82170564210526,41.43075734736843,1,452
200,2,10,Dark,Finland,36,182.5209497,41.02325142,1,452
200,2,21,Dark,Finland,6,183.99574840000002,36.29554725,1,452
200,2,12,Dark,Finland,88,195.5372765,45.01430292,1,452
200,2,11,Light,ROC,27,196.1511365,43.4410514,1,452
200,2,19,Light,ROC,97,192.9295405,48.31430436,1,452
200,2,14,Dark,Finland,77,158.12931890000002,30.062538689999997,1,452
200,2,17,Dark,Finland,33,175.63300588888887,45.35692173555556,1,452
200,2,18,Light,ROC,13,168.83608142105263,41.45630574368421,1,452
201,2,10,Dark,Finland,36,182.52733830000003,40.99506237,1,452
201,2,21,Dark,Finland,6,184.4236282,36.60750533,1,452
201,2,12,Dark,Finland,88,195.6309874,45.13713246,1,452
201,2,11,Light,ROC,27,196.2260185,43.48686109,1,452
201,2,19,Light,ROC,97,192.9100541,48.32561836,1,452
201,2,14,Dark,Finland,77,158.676007,30.42241902,1,452
201,2,18,Light,ROC,13,168.8504572,41.48185414,1,452
201,2,17,Dark,Finland,33,175.67762944444445,45.40224571777778,1,452
202,2,10,Dark,Finland,36,182.5511666,40.9667884,1,452
202,2,21,Dark,Finland,6,184.8687727,36.91248541,1,452
202,2,12,Dark,Finland,88,195.7645809,45.26254291,1,452
202,2,11,Light,ROC,27,196.3219504,43.53780591,1,452
202,2,19,Light,ROC,97,192.9194529,48.35410693,1,452
202,2,14,Dark,Finland,77,159.178707,30.7002088,1,452
202,2,18,Light,ROC,13,169.127555,41.93524307,1,452
202,2,17,Dark,Finland,33,175.722253,45.4475697,1,452
203,2,10,Dark,Finland,36,182.5848248,40.94024274,1,452
